Date,Open,High,Low,Close,Volume,Dividends,ma_EMA_5,ma_KAMA_5,ma_SMA_5,ma_WMA_5,ma_EMA_10,ma_KAMA_10,ma_SMA_10,ma_WMA_10,ma_EMA_20,ma_KAMA_20,ma_SMA_20,ma_WMA_20,ma_EMA_50,ma_KAMA_50,ma_SMA_50,ma_WMA_50
2022-11-11 00:00:00-05:00,144.46129314891186,148.61223908414578,143.0247917911544,148.3051300048828,93979700,0.0,142.93765317537844,140.29343461370064,140.64913635253907,142.55982971191406,142.53070243924918,145.22460956862352,142.17938385009765,141.26347767223012,143.20632993114467,147.55933966722543,143.90095138549805,143.2741005307152,146.08446140838132,148.58817537495094,146.0732699584961,143.90361525591683
2022-11-14 00:00:00-05:00,147.58193436969913,148.87972568427676,146.0562752561658,146.8983612060547,73374100,0.0,144.25788918560386,141.00034082082482,142.50369262695312,144.64290466308594,143.32482221503201,145.2590077996514,141.70325469970703,142.1214735551314,143.55795195732657,147.55009476169147,144.20339889526366,143.55956813267298,146.11637904750577,148.57362661354114,145.92918609619142,143.93597177542892
2022-11-15 00:00:00-05:00,150.80166307906364,152.15889301222154,147.1757621810515,148.6419677734375,89868300,0.0,145.71924871488173,141.9090717859759,144.59205017089843,146.68899637858073,144.29157595292392,145.27586149533386,141.66754150390625,143.3830577503551,144.04214393981331,147.56624767646773,144.52676086425782,143.98228897821335,146.21542174264036,148.57407418581408,145.84529388427734,144.04235537061504
2022-11-16 00:00:00-05:00,147.74045369432181,148.4735489090765,145.9175868050604,147.4036102294922,64218300,0.0,146.2807025530852,143.2811412784859,147.35010986328126,147.62618306477864,144.8574003668454,145.3182705249312,142.06383361816407,144.4259793368253,144.3622835864494,147.56431552590755,144.78276596069335,144.2562746320452,146.26201736957572,148.56431005145245,145.70834747314453,144.10346581552542
2022-11-17 00:00:00-05:00,145.06560761186904,150.06855644604056,144.78821776633913,149.31564331054688,80389400,0.0,147.2923494722391,143.88669475060905,148.11294250488282,148.28136088053387,145.66798999297296,145.75787735475717,143.25959014892578,145.74449018998578,144.83403213160153,147.59314969954738,145.15761642456056,144.68797723679316,146.38176740647654,148.56888092419194,145.6393130493164,144.24492839738434
2022-11-18 00:00:00-05:00,150.89079481856248,151.27716024976255,148.57260223136208,149.8802947998047,74829600,0.0,148.15499791476097,144.13288346879193,148.4279754638672,148.87047831217447,146.4338635942151,146.2545247611429,144.53855590820314,146.94825467196378,145.31462857619232,147.61704089936663,145.36882247924805,145.13775612967356,146.51896455915607,148.5788932287491,145.52400939941407,144.41124140720743
2022-11-21 00:00:00-05:00,148.76086602537487,148.9689008545804,146.3435986609947,146.63088989257812,58724100,0.0,147.6469619073667,144.15009697138353,148.37448120117188,148.27144978841145,146.46968655755384,146.27720103132174,145.4390869140625,147.32867903275923,145.4399867968005,147.61151026747115,145.30975418090821,145.25795302618118,146.52335378791773,148.5483953775408,145.2238461303711,144.4546484853707
2022-11-22 00:00:00-05:00,146.74975331214748,149.0184088090019,145.5609226259356,148.7806396484375,51804100,0.0,148.02485448772362,144.17523349898303,148.40221557617187,148.4068359375,146.88985984680542,146.4549924120799,146.49713287353515,147.93623407537288,145.75814421124213,147.61923467061945,145.21525650024415,145.58851354689824,146.61187480205575,148.54983910385366,145.15637603759765,144.5941305841184
2022-11-23 00:00:00-05:00,148.0574684095027,150.41529714785662,147.94849275058854,149.66238403320312,58301400,0.0,148.57069766955013,144.44038688324065,148.85397033691407,148.82689208984374,147.39395515342318,146.99854103146765,148.10204010009767,148.51173428622158,146.1299765752384,147.6330913461954,145.31270904541014,146.01204950241817,146.73150261504193,148.5572002993897,145.07746337890626,144.7708367800245
2022-11-25 00:00:00-05:00,146.92806810021025,147.492764184959,145.74915391621346,146.7299346923828,35195900,0.0,147.95711001049435,144.55501064017972,148.33682861328126,148.11888020833334,147.27322416050674,146.99565302827256,148.22488555908203,148.262260575728,146.18711544353786,147.6245083215617,145.4885452270508,146.1470233735584,146.73144112787884,148.54507967194965,144.998056640625,144.83563957663142
2022-11-28 00:00:00-05:00,143.78761600890013,145.2736393306608,142.04402075334752,142.87619018554688,69246000,0.0,146.26347006884518,144.30321739722416,146.93600769042968,146.29866739908854,146.47376343778677,146.7805261010395,147.68199157714844,147.2897705078125,145.8717892284911,147.46750400830237,144.93068771362306,145.89822765531994,146.58025481641485,148.49872261580302,144.874609375,144.75242912741268
2022-11-29 00:00:00-05:00,142.94552250722504,143.46068146412867,139.0422474868005,139.85459899902344,83763800,0.0,144.12717971223793,143.6529758863138,145.58074951171875,143.93819783528645,145.27027899437525,146.307431875971,146.9776153564453,145.8666082208807,145.29872349235134,147.20053982926078,144.34043502807617,145.41479063488188,146.3165036078897,148.37614263498156,144.6159588623047,144.5555659754136
2022-11-30 00:00:00-05:00,140.0824529119237,147.3342536585382,139.2403821366651,146.6506805419922,111380900,0.0,144.96834665548934,143.7099528269585,145.15475769042968,144.29484151204426,145.52126109394197,146.31155455974326,146.7784866333008,145.80716552734376,145.42748130660286,147.19634852079628,144.2230140686035,145.63481401715958,146.32960858569763,148.35908420872298,144.4453598022461,144.63535898246016
2022-12-01 00:00:00-05:00,146.82902616992533,147.74045204608186,145.24392848823717,146.92808532714844,71250400,0.0,145.6215928793757,143.79445939490435,144.60789794921874,144.88595072428384,145.77704731816132,146.3150861122049,146.7309341430664,145.8343652898615,145.57039597522623,147.1935843113273,144.39738388061522,145.89243985130673,146.35307826183296,148.34854072077613,144.34321228027343,144.73272076775046
2022-12-02 00:00:00-05:00,144.59998618650692,146.62097130179018,144.2928619946105,146.4327392578125,65447400,0.0,145.8919750055213,143.81006344764506,144.5484588623047,145.49423116048177,145.89626403446152,146.31726810518953,146.44264373779296,145.78014803799715,145.6525239069011,147.17126206506518,144.8511169433594,146.08628322056362,146.35620222245961,148.33504788131688,144.25054260253907,144.81466300216377
2022-12-05 00:00:00-05:00,146.3931407456851,149.51378422205553,144.41177596916708,145.26376342773438,68826400,0.0,145.682571146259,143.8607750551089,145.02597351074218,145.732666015625,145.7812639241475,146.28445385530773,145.98099060058593,145.56580616344104,145.61549909936141,147.12303021503456,145.25977325439453,146.12558288574218,146.31336148541158,148.3157027553287,144.18018768310546,144.8543971521714
2022-12-06 00:00:00-05:00,145.69964132051697,145.92749399841765,140.59761881863088,141.57839965820312,64727200,0.0,144.3145139835737,143.81073550644857,145.37073364257813,144.5834747314453,145.0171067848849,146.12348275186554,145.47574157714843,144.7653350830078,145.23101343829873,147.05882185080083,145.45741424560546,145.7749758765811,146.127676707874,148.2541156409431,144.02939971923828,144.75236624923406
2022-12-07 00:00:00-05:00,140.8651229321259,142.03412082564117,138.69552621060203,139.62677001953125,69721100,0.0,142.7519326622262,142.18897736677133,143.96595153808593,142.6688201904297,144.0370455548206,145.597893947724,144.56035461425782,143.7018857088956,144.6972759698447,147.01162326083156,145.52874374389648,145.2196764264788,145.8727391906841,148.15458095954534,143.81999603271484,144.5797141041475
2022-12-08 00:00:00-05:00,141.03352484062856,142.18271987149333,139.78527065534456,141.32081604003906,62128300,0.0,142.27489378816384,142.02100263042323,142.84449768066406,141.7871083577474,143.54318564304214,145.31181387350387,143.7261978149414,143.1128786954013,144.37570835748227,146.88200736883627,145.91411895751952,144.8189214070638,145.6942324004627,148.09581805659494,143.6824523925781,144.48170704561122
2022-12-09 00:00:00-05:00,141.01371900553218,144.213633810431,139.58713403388646,140.8354034423828,76097000,0.0,141.7950636729035,141.7918704012407,141.72503051757812,141.1174102783203,143.0508616065586,145.1029468461892,143.1367446899414,142.58727971857243,144.03853646080614,146.77836832679685,145.68081512451172,144.33523421514602,145.50369008838115,148.06526143819454,143.6807876586914,144.37005806717218
2022-12-12 00:00:00-05:00,141.3703622213203,143.1535933976936,139.745643842094,143.14369201660156,70462700,0.0,142.24460645413617,141.84098167814903,141.30101623535157,141.59029744466145,143.06773986293007,145.0928248700118,143.1634948730469,142.5885428688743,143.9533131804057,146.70830462892155,145.42274322509766,144.0936034429641,145.4111411443898,148.02298317270228,143.80995056152344,144.3489954929726
2022-12-13 00:00:00-05:00,148.1070116584406,148.57263357331792,142.89602792768954,144.11456298828125,93886200,0.0,142.8679252988512,142.0074664625395,141.8082489013672,142.52814636230468,143.25807134026664,145.0560637915097,143.58949127197266,142.76146434437146,143.9686703049653,146.679695297858,145.28355331420897,143.96901484898157,145.36029494218946,147.99863858206172,143.8744625854492,144.36094107833563
2022-12-14 00:00:00-05:00,143.9956387685347,145.2934298061256,139.84467865393844,141.87557983398438,82291200,0.0,142.5371434772289,141.99984248768092,142.2580108642578,142.55059000651042,143.00670924821532,144.85290649624594,143.1119812011719,142.44984408291904,143.76932835534805,146.553908190827,144.94523391723632,143.64444594610305,145.22363944775003,147.9629422639431,143.82199462890625,144.28255351945467
2022-12-15 00:00:00-05:00,139.7951801698706,140.47875337656623,134.76251226423767,135.22813415527344,98931900,0.0,140.1008070365771,141.1487926034735,141.0394744873047,140.2072977701823,141.59242286768043,143.38912078232386,141.94198608398438,141.01641734730114,142.95588128867428,146.00791160596572,144.3364601135254,142.71900787353516,144.83165884804507,147.82059533761085,143.63064392089845,143.94553938323375
2022-12-16 00:00:00-05:00,135.41637882875764,136.36742546151308,132.48395229176546,133.25668334960938,160156900,0.0,137.8194324742545,139.9648267258814,139.52373046875,137.6130340576172,140.07683386439479,141.70537462882842,140.62438049316407,139.43727139559658,142.03214815162048,145.0868570177234,143.53351211547852,141.6637910388765,144.37773824026328,147.64515038804217,143.4190512084961,143.53871740004595
2022-12-19 00:00:00-05:00,133.85108689745988,133.9402446769657,130.09640761101713,131.13661193847656,79592600,0.0,135.5918256289952,136.96581443402303,137.122314453125,134.81732788085938,138.45133896877329,139.8598385738959,139.21166534423827,137.7122225674716,140.99447803608297,143.87016855377848,142.5963279724121,140.483133879162,143.85847838529125,147.48992897291086,143.2706869506836,143.05705311494714
2022-12-20 00:00:00-05:00,130.16575144774637,132.0084211963144,128.67972794459837,131.06727600097656,77432800,0.0,134.08364241965566,134.34424179711348,134.51285705566406,132.79898173014323,137.10878206553753,138.6306124342383,138.16055297851562,136.23142450506037,140.04903022321568,142.94032465816446,141.81814727783203,139.3851289295015,143.3568626055142,147.32974530622613,143.11440826416015,142.57848797966452
2022-12-21 00:00:00-05:00,131.74092554300896,135.53524049462294,131.5130728509468,134.1879119873047,85928000,0.0,134.11839894220535,134.31962076081746,132.97532348632814,132.69066670735677,136.5777147785861,138.42342793915944,137.61666717529297,135.50912614302203,139.49082848646225,142.38136722086676,141.0885108947754,138.65843985421316,142.99729591460402,147.2484140377047,143.0490264892578,142.22842930214077
2022-12-22 00:00:00-05:00,133.0981816963959,133.30621652760493,129.085915097476,130.9979248046875,77852100,0.0,133.07824089636605,134.0049829179421,132.12928161621093,132.03153381347656,135.56320751060454,137.598326334866,136.58437805175782,134.30571843927558,138.6819805167694,141.39820544500327,140.1552879333496,137.69743165515717,142.52673234166613,147.1188746558645,142.9325048828125,141.75583707921646
2022-12-23 00:00:00-05:00,129.7001191754973,131.18614255988652,128.4320470968141,130.63136291503906,63814900,0.0,132.2626149025904,133.80608930358824,131.60421752929688,131.5322275797526,134.666508493229,136.83215475980938,135.56397399902343,133.22335205078124,137.91525503089034,140.59409332476116,139.35035934448243,136.79039117722283,142.06024726611213,146.9127757802987,142.71667022705077,141.27343935499005
2022-12-27 00:00:00-05:00,130.15583216691817,130.18555142356502,127.5206138890858,128.8184051513672,69007800,0.0,131.114544985516,133.54771940563847,131.140576171875,130.60362345377604,133.60321697652685,135.22554627538875,134.1314453125,131.99688498757104,137.04888837569766,139.82718026864154,138.64747009277343,135.78734792073567,141.5409593400437,146.730060047583,142.55576690673828,140.72840935202206
2022-12-28 00:00:00-05:00,128.4617668393283,129.80909531758354,124.69717878633752,124.86559295654297,85438400,0.0,129.03156097585833,132.39336488793424,129.90023956298828,128.5119623819987,132.0145580638025,132.4325003467218,132.20654830932617,130.3121845592152,135.88857452625436,138.78715237958266,137.8980197906494,134.47478819347563,140.88702340343585,146.32564246042523,142.2360905456543,140.0346770402497
2022-12-29 00:00:00-05:00,126.79743557499027,129.2642325824348,126.5398635984248,128.40234375,75703700,0.0,128.82182190057222,131.9443047824608,128.74312591552734,128.01266377766927,131.3577918249293,131.8885804558176,130.85922470092774,129.62051100297407,135.17560016661108,137.68525000865466,136.9856029510498,133.57043809436615,140.39742812290896,146.04506949113605,141.9606428527832,139.4921771659103
2022-12-30 00:00:00-05:00,127.21348870718431,128.73913244931904,126.24261694933962,128.7193145751953,77034200,0.0,128.78765279211325,131.81282380005766,128.28740386962892,128.00472666422527,130.87806868861404,131.68072067968777,130.2083427429199,129.2314364346591,134.56071582457147,136.7386334378407,136.07516441345214,132.78317253476098,139.93946288574372,145.77819759976833,141.68935897827149,138.97290939031862
2023-01-03 00:00:00-05:00,129.06608634479036,129.68030452162526,123.01301700389877,123.90463256835938,112117500,0.0,127.1599793841953,130.8708134875389,126.94205780029297,126.54380289713542,129.6101712122041,130.9516625084997,129.27313766479492,128.0853073120117,133.54585075255127,135.10546572348426,134.9487590789795,131.62407426379977,139.31064601055218,145.34456705507733,141.3310789489746,138.27546913894952
